timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 20:19:27.918523,4,2025/03/12 20:19:27.912,Quadro RTX 8000,67,80,65,49152,10535,38057,250.21,40,P2,1860,6500
2025-03-12 20:19:30.252065,4,2025/03/12 20:19:30.245,Quadro RTX 8000,67,80,65,49152,10535,38057,254.56,40,P2,1860,6500
2025-03-12 20:19:32.583034,4,2025/03/12 20:19:32.577,Quadro RTX 8000,67,78,64,49152,10535,38057,253.95,41,P2,1845,6500
2025-03-12 20:19:34.927682,4,2025/03/12 20:19:34.918,Quadro RTX 8000,67,84,68,49152,10535,38057,246.45,41,P2,1860,6500
2025-03-12 20:19:37.267810,4,2025/03/12 20:19:37.258,Quadro RTX 8000,67,77,63,49152,10535,38057,245.88,41,P2,1845,6500
2025-03-12 20:19:39.599861,4,2025/03/12 20:19:39.593,Quadro RTX 8000,67,86,70,49152,10535,38057,238.74,41,P2,1845,6500
2025-03-12 20:19:41.920292,4,2025/03/12 20:19:41.913,Quadro RTX 8000,67,78,64,49152,10535,38057,247.65,41,P2,1860,6500
2025-03-12 20:19:44.259621,4,2025/03/12 20:19:44.252,Quadro RTX 8000,67,78,64,49152,10535,38057,250.02,41,P2,1860,6500
2025-03-12 20:19:46.594358,4,2025/03/12 20:19:46.587,Quadro RTX 8000,68,80,65,49152,10535,38057,253.64,41,P2,1845,6500
2025-03-12 20:19:48.905689,4,2025/03/12 20:19:48.897,Quadro RTX 8000,68,80,65,49152,10535,38057,249.49,40,P2,1860,6500
2025-03-12 20:19:51.231470,4,2025/03/12 20:19:51.224,Quadro RTX 8000,67,80,65,49152,10535,38057,243.43,41,P2,1860,6500
2025-03-12 20:19:53.571601,4,2025/03/12 20:19:53.561,Quadro RTX 8000,67,80,65,49152,10535,38057,255.26,41,P2,1860,6500
2025-03-12 20:19:55.902709,4,2025/03/12 20:19:55.896,Quadro RTX 8000,67,81,66,49152,10535,38057,261.91,41,P2,1830,6500
2025-03-12 20:19:58.236340,4,2025/03/12 20:19:58.228,Quadro RTX 8000,67,98,91,49152,10535,38057,257.88,41,P2,1830,6500
2025-03-12 20:20:00.562056,4,2025/03/12 20:20:00.555,Quadro RTX 8000,67,84,78,49152,10535,38057,257.30,41,P2,1845,6500
2025-03-12 20:20:02.900967,4,2025/03/12 20:20:02.894,Quadro RTX 8000,67,98,92,49152,10535,38057,257.89,41,P2,1845,6500
2025-03-12 20:20:05.233205,4,2025/03/12 20:20:05.226,Quadro RTX 8000,63,0,0,49152,10535,38057,102.59,42,P2,1875,6500
2025-03-12 20:20:07.564829,4,2025/03/12 20:20:07.557,Quadro RTX 8000,67,97,91,49152,10535,38057,260.06,41,P2,1845,6500
2025-03-12 20:20:09.898892,4,2025/03/12 20:20:09.892,Quadro RTX 8000,67,98,92,49152,10535,38057,258.37,41,P2,1845,6500
2025-03-12 20:20:12.226265,4,2025/03/12 20:20:12.212,Quadro RTX 8000,67,98,92,49152,10535,38057,258.30,41,P2,1860,6500
2025-03-12 20:20:14.554616,4,2025/03/12 20:20:14.544,Quadro RTX 8000,65,88,83,49152,10535,38057,238.31,42,P2,1875,6500
2025-03-12 20:20:16.891992,4,2025/03/12 20:20:16.884,Quadro RTX 8000,66,97,91,49152,10535,38057,250.74,41,P2,1860,6500
2025-03-12 20:20:19.196074,4,2025/03/12 20:20:19.189,Quadro RTX 8000,66,89,83,49152,10535,38057,236.99,42,P2,1875,6500
2025-03-12 20:20:21.518472,4,2025/03/12 20:20:21.512,Quadro RTX 8000,64,97,91,49152,10535,38057,154.00,42,P2,1875,6500
2025-03-12 20:20:23.848996,4,2025/03/12 20:20:23.841,Quadro RTX 8000,66,97,91,49152,10535,38057,257.95,41,P2,1875,6500
2025-03-12 20:20:26.183206,4,2025/03/12 20:20:26.174,Quadro RTX 8000,65,97,91,49152,10535,38057,258.61,42,P2,1875,6500
2025-03-12 20:20:28.518927,4,2025/03/12 20:20:28.512,Quadro RTX 8000,65,97,91,49152,10535,38057,212.01,41,P2,1875,6500
2025-03-12 20:20:30.863016,4,2025/03/12 20:20:30.851,Quadro RTX 8000,65,40,34,49152,10535,38057,227.76,42,P2,1875,6500
2025-03-12 20:20:33.196359,4,2025/03/12 20:20:33.188,Quadro RTX 8000,65,89,82,49152,10535,38057,224.51,41,P2,1875,6500
2025-03-12 20:20:35.519071,4,2025/03/12 20:20:35.512,Quadro RTX 8000,66,79,69,49152,10535,38057,247.64,42,P2,1875,6500
2025-03-12 20:20:37.850871,4,2025/03/12 20:20:37.842,Quadro RTX 8000,65,83,74,49152,10535,38057,231.28,42,P2,1875,6500
2025-03-12 20:20:40.189022,4,2025/03/12 20:20:40.178,Quadro RTX 8000,65,75,66,49152,10535,38057,243.90,41,P2,1875,6500
2025-03-12 20:20:42.512639,4,2025/03/12 20:20:42.498,Quadro RTX 8000,65,85,78,49152,10535,38057,236.85,42,P2,1860,6500
2025-03-12 20:20:44.841478,4,2025/03/12 20:20:44.834,Quadro RTX 8000,65,79,68,49152,10535,38057,225.75,42,P2,1875,6500
2025-03-12 20:20:47.170089,4,2025/03/12 20:20:47.163,Quadro RTX 8000,62,0,0,49152,10535,38057,102.78,42,P2,1875,6500
2025-03-12 20:20:49.540130,4,2025/03/12 20:20:49.529,Quadro RTX 8000,66,86,78,49152,10535,38057,258.76,41,P2,1845,6500
2025-03-12 20:20:51.874252,4,2025/03/12 20:20:51.867,Quadro RTX 8000,66,98,91,49152,10535,38057,257.56,42,P2,1845,6500
2025-03-12 20:20:54.204441,4,2025/03/12 20:20:54.197,Quadro RTX 8000,66,84,77,49152,10535,38057,259.57,42,P2,1845,6500
2025-03-12 20:20:56.540698,4,2025/03/12 20:20:56.534,Quadro RTX 8000,65,87,80,49152,10535,38057,256.27,42,P2,1860,6500
2025-03-12 20:20:58.863454,4,2025/03/12 20:20:58.856,Quadro RTX 8000,65,97,91,49152,10535,38057,258.02,42,P2,1845,6500
2025-03-12 20:21:01.191470,4,2025/03/12 20:21:01.184,Quadro RTX 8000,66,98,92,49152,10535,38057,258.83,42,P2,1845,6500
2025-03-12 20:21:03.504330,4,2025/03/12 20:21:03.497,Quadro RTX 8000,66,98,92,49152,10535,38057,258.21,41,P2,1845,6500
2025-03-12 20:21:05.828095,4,2025/03/12 20:21:05.821,Quadro RTX 8000,65,98,91,49152,10535,38057,231.40,41,P2,1875,6500
2025-03-12 20:21:08.167025,4,2025/03/12 20:21:08.157,Quadro RTX 8000,65,83,75,49152,10535,38057,220.01,41,P2,1875,6500
2025-03-12 20:21:10.498114,4,2025/03/12 20:21:10.491,Quadro RTX 8000,65,86,79,49152,10535,38057,211.45,42,P2,1860,6500
2025-03-12 20:21:12.836760,4,2025/03/12 20:21:12.830,Quadro RTX 8000,65,84,77,49152,10535,38057,259.34,42,P2,1845,6500
2025-03-12 20:21:15.166858,4,2025/03/12 20:21:15.160,Quadro RTX 8000,65,97,92,49152,10535,38057,255.78,41,P2,1845,6500
2025-03-12 20:21:17.494906,4,2025/03/12 20:21:17.488,Quadro RTX 8000,65,87,82,49152,10535,38057,258.81,41,P2,1845,6500
2025-03-12 20:21:19.829425,4,2025/03/12 20:21:19.822,Quadro RTX 8000,65,97,91,49152,10535,38057,258.35,41,P2,1845,6500
2025-03-12 20:21:22.174847,4,2025/03/12 20:21:22.163,Quadro RTX 8000,64,85,79,49152,10535,38057,254.18,41,P2,1875,6500
2025-03-12 20:21:24.508050,4,2025/03/12 20:21:24.499,Quadro RTX 8000,65,77,62,49152,10535,38057,239.18,41,P2,1830,6500
2025-03-12 20:21:26.817974,4,2025/03/12 20:21:26.811,Quadro RTX 8000,65,77,63,49152,10535,38057,235.01,41,P2,1875,6500
2025-03-12 20:21:29.140456,4,2025/03/12 20:21:29.133,Quadro RTX 8000,64,43,37,49152,10535,38057,234.12,42,P2,1875,6500
2025-03-12 20:21:31.498649,4,2025/03/12 20:21:31.488,Quadro RTX 8000,65,83,67,49152,10535,38057,253.60,41,P2,1860,6500
2025-03-12 20:21:33.809363,4,2025/03/12 20:21:33.800,Quadro RTX 8000,64,82,67,49152,10535,38057,229.38,41,P2,1845,6500
2025-03-12 20:21:36.138598,4,2025/03/12 20:21:36.132,Quadro RTX 8000,64,24,20,49152,10535,38057,198.87,42,P2,1875,6500
2025-03-12 20:21:38.482582,4,2025/03/12 20:21:38.475,Quadro RTX 8000,64,78,63,49152,10535,38057,255.74,41,P2,1845,6500
2025-03-12 20:21:40.817617,4,2025/03/12 20:21:40.803,Quadro RTX 8000,65,81,66,49152,10535,38057,251.79,41,P2,1860,6500
2025-03-12 20:21:43.144042,4,2025/03/12 20:21:43.137,Quadro RTX 8000,63,0,0,49152,10535,38057,103.08,42,P2,1875,6500
2025-03-12 20:21:45.477598,4,2025/03/12 20:21:45.468,Quadro RTX 8000,64,79,64,49152,10535,38057,230.07,41,P2,1875,6500
2025-03-12 20:21:47.819996,4,2025/03/12 20:21:47.808,Quadro RTX 8000,64,77,62,49152,10535,38057,255.72,41,P2,1875,6500
2025-03-12 20:21:50.150184,4,2025/03/12 20:21:50.144,Quadro RTX 8000,61,14,12,49152,10535,38057,103.66,42,P2,1875,6500
2025-03-12 20:21:52.477003,4,2025/03/12 20:21:52.468,Quadro RTX 8000,65,83,67,49152,10535,38057,242.76,41,P2,1860,6500
2025-03-12 20:21:54.807775,4,2025/03/12 20:21:54.800,Quadro RTX 8000,64,84,68,49152,10535,38057,261.12,41,P2,1845,6500
2025-03-12 20:21:57.115740,4,2025/03/12 20:21:57.109,Quadro RTX 8000,62,0,0,49152,10535,38057,103.67,41,P2,1875,6500
2025-03-12 20:21:59.489397,4,2025/03/12 20:21:59.482,Quadro RTX 8000,64,87,80,49152,10535,38057,241.08,41,P2,1875,6500
2025-03-12 20:22:01.826911,4,2025/03/12 20:22:01.820,Quadro RTX 8000,64,69,60,49152,10535,38057,230.81,41,P2,1860,6500
2025-03-12 20:22:04.134886,4,2025/03/12 20:22:04.128,Quadro RTX 8000,65,76,67,49152,10535,38057,239.38,41,P2,1860,6500
2025-03-12 20:22:06.465674,4,2025/03/12 20:22:06.458,Quadro RTX 8000,64,68,59,49152,10535,38057,239.23,41,P2,1845,6500
2025-03-12 20:22:08.790524,4,2025/03/12 20:22:08.782,Quadro RTX 8000,64,82,77,49152,10535,38057,224.59,41,P2,1845,6500
2025-03-12 20:22:11.119012,4,2025/03/12 20:22:11.111,Quadro RTX 8000,64,68,59,49152,10535,38057,258.09,41,P2,1845,6500
2025-03-12 20:22:13.441208,4,2025/03/12 20:22:13.434,Quadro RTX 8000,61,0,0,49152,10535,38057,101.26,41,P2,1875,6500
2025-03-12 20:22:15.772407,4,2025/03/12 20:22:15.761,Quadro RTX 8000,64,84,74,49152,10535,38057,258.24,41,P2,1860,6500
2025-03-12 20:22:18.101021,4,2025/03/12 20:22:18.094,Quadro RTX 8000,64,91,86,49152,10535,38057,259.70,41,P2,1845,6500
2025-03-12 20:22:20.432316,4,2025/03/12 20:22:20.425,Quadro RTX 8000,64,78,72,49152,10535,38057,257.20,41,P2,1845,6500
2025-03-12 20:22:22.770902,4,2025/03/12 20:22:22.764,Quadro RTX 8000,64,98,91,49152,10535,38057,256.21,41,P2,1860,6500
2025-03-12 20:22:25.092791,4,2025/03/12 20:22:25.084,Quadro RTX 8000,64,98,92,49152,10535,38057,256.77,41,P2,1845,6500
2025-03-12 20:22:27.405567,4,2025/03/12 20:22:27.398,Quadro RTX 8000,64,98,92,49152,10535,38057,257.33,41,P2,1860,6500
2025-03-12 20:22:29.733790,4,2025/03/12 20:22:29.723,Quadro RTX 8000,62,98,92,49152,10535,38057,256.80,41,P2,1875,6500
2025-03-12 20:22:32.060706,4,2025/03/12 20:22:32.053,Quadro RTX 8000,64,92,86,49152,10535,38057,239.51,41,P2,1860,6500
2025-03-12 20:22:34.389272,4,2025/03/12 20:22:34.382,Quadro RTX 8000,64,79,68,49152,10535,38057,246.43,41,P2,1875,6500
2025-03-12 20:22:36.727639,4,2025/03/12 20:22:36.718,Quadro RTX 8000,64,87,78,49152,10535,38057,238.42,41,P2,1875,6500
2025-03-12 20:22:39.063322,4,2025/03/12 20:22:39.053,Quadro RTX 8000,64,93,88,49152,10535,38057,257.40,41,P2,1860,6500
2025-03-12 20:22:41.389609,4,2025/03/12 20:22:41.381,Quadro RTX 8000,64,89,82,49152,10535,38057,257.39,41,P2,1845,6500
2025-03-12 20:22:43.721656,4,2025/03/12 20:22:43.712,Quadro RTX 8000,64,98,92,49152,10535,38057,259.12,41,P2,1845,6500
2025-03-12 20:22:46.051096,4,2025/03/12 20:22:46.044,Quadro RTX 8000,64,97,91,49152,10535,38057,258.43,41,P2,1845,6500
2025-03-12 20:22:48.382189,4,2025/03/12 20:22:48.375,Quadro RTX 8000,64,97,92,49152,10535,38057,255.87,41,P2,1860,6500
2025-03-12 20:22:50.730203,4,2025/03/12 20:22:50.723,Quadro RTX 8000,64,97,91,49152,10535,38057,236.20,41,P2,1875,6500
2025-03-12 20:22:53.068992,4,2025/03/12 20:22:53.061,Quadro RTX 8000,64,98,91,49152,10535,38057,247.99,41,P2,1875,6500
2025-03-12 20:22:55.396025,4,2025/03/12 20:22:55.389,Quadro RTX 8000,62,0,0,49152,10535,38057,100.72,41,P2,1875,6500
2025-03-12 20:22:57.712379,4,2025/03/12 20:22:57.705,Quadro RTX 8000,63,97,92,49152,10535,38057,226.70,41,P2,1860,6500
2025-03-12 20:23:00.048519,4,2025/03/12 20:23:00.039,Quadro RTX 8000,64,84,75,49152,10535,38057,254.46,41,P2,1875,6500
2025-03-12 20:23:02.377753,4,2025/03/12 20:23:02.370,Quadro RTX 8000,64,77,67,49152,10535,38057,237.41,41,P2,1875,6500
2025-03-12 20:23:04.711815,4,2025/03/12 20:23:04.705,Quadro RTX 8000,64,86,78,49152,10535,38057,258.59,41,P2,1845,6500
2025-03-12 20:23:07.039121,4,2025/03/12 20:23:07.029,Quadro RTX 8000,64,98,92,49152,10535,38057,258.55,41,P2,1845,6500
2025-03-12 20:23:09.367988,4,2025/03/12 20:23:09.360,Quadro RTX 8000,64,94,88,49152,10535,38057,259.85,41,P2,1860,6500
2025-03-12 20:23:11.693683,4,2025/03/12 20:23:11.686,Quadro RTX 8000,60,0,0,49152,10535,38057,100.85,41,P2,1875,6500
2025-03-12 20:23:14.020860,4,2025/03/12 20:23:14.014,Quadro RTX 8000,64,90,83,49152,10535,38057,259.72,40,P2,1860,6500
2025-03-12 20:23:16.349285,4,2025/03/12 20:23:16.341,Quadro RTX 8000,64,98,92,49152,10535,38057,258.32,40,P2,1845,6500
2025-03-12 20:23:18.654948,4,2025/03/12 20:23:18.648,Quadro RTX 8000,64,97,92,49152,10535,38057,256.81,40,P2,1845,6500
2025-03-12 20:23:20.990427,4,2025/03/12 20:23:20.983,Quadro RTX 8000,63,98,92,49152,10535,38057,256.10,40,P2,1875,6500
2025-03-12 20:23:23.326407,4,2025/03/12 20:23:23.319,Quadro RTX 8000,64,84,68,49152,10535,38057,247.33,40,P2,1830,6500
2025-03-12 20:23:25.656925,4,2025/03/12 20:23:25.649,Quadro RTX 8000,64,71,58,49152,10535,38057,264.22,40,P2,1875,6500
2025-03-12 20:23:27.997236,4,2025/03/12 20:23:27.990,Quadro RTX 8000,60,15,13,49152,10535,38057,102.43,41,P2,1875,6500
2025-03-12 20:23:30.336835,4,2025/03/12 20:23:30.329,Quadro RTX 8000,63,81,66,49152,10535,38057,236.32,40,P2,1860,6500
2025-03-12 20:23:32.673527,4,2025/03/12 20:23:32.660,Quadro RTX 8000,64,84,69,49152,10535,38057,255.98,40,P2,1860,6500
2025-03-12 20:23:35.010310,4,2025/03/12 20:23:35.004,Quadro RTX 8000,61,65,56,49152,10535,38057,118.89,41,P2,1875,6500
2025-03-12 20:23:37.352634,4,2025/03/12 20:23:37.345,Quadro RTX 8000,63,82,67,49152,10535,38057,259.45,40,P2,1860,6500
2025-03-12 20:23:39.677831,4,2025/03/12 20:23:39.670,Quadro RTX 8000,64,68,56,49152,10535,38057,228.07,40,P2,1875,6500
2025-03-12 20:23:41.989399,4,2025/03/12 20:23:41.983,Quadro RTX 8000,61,64,55,49152,10535,38057,231.72,40,P2,1875,6500
2025-03-12 20:23:44.326994,4,2025/03/12 20:23:44.311,Quadro RTX 8000,64,86,70,49152,10535,38057,257.53,40,P2,1845,6500
2025-03-12 20:23:46.674169,4,2025/03/12 20:23:46.666,Quadro RTX 8000,64,81,66,49152,10535,38057,253.47,40,P2,1860,6500
2025-03-12 20:23:48.987490,4,2025/03/12 20:23:48.980,Quadro RTX 8000,63,64,55,49152,10535,38057,235.17,40,P2,1875,6500
2025-03-12 20:23:51.319177,4,2025/03/12 20:23:51.311,Quadro RTX 8000,63,80,65,49152,10535,38057,254.86,40,P2,1860,6500
2025-03-12 20:23:53.656771,4,2025/03/12 20:23:53.648,Quadro RTX 8000,64,86,70,49152,10535,38057,240.59,40,P2,1860,6500
2025-03-12 20:23:55.988941,4,2025/03/12 20:23:55.982,Quadro RTX 8000,63,14,12,49152,10535,38057,227.14,40,P2,1875,6500
2025-03-12 20:23:58.311787,4,2025/03/12 20:23:58.304,Quadro RTX 8000,64,87,81,49152,10535,38057,258.14,40,P2,1845,6500
2025-03-12 20:24:00.646249,4,2025/03/12 20:24:00.640,Quadro RTX 8000,64,97,92,49152,10535,38057,257.41,40,P2,1845,6500
2025-03-12 20:24:02.978453,4,2025/03/12 20:24:02.971,Quadro RTX 8000,64,89,83,49152,10535,38057,258.74,40,P2,1845,6500
2025-03-12 20:24:05.337387,4,2025/03/12 20:24:05.327,Quadro RTX 8000,63,86,77,49152,10535,38057,255.44,40,P2,1845,6500
2025-03-12 20:24:07.664629,4,2025/03/12 20:24:07.657,Quadro RTX 8000,63,70,60,49152,10535,38057,251.41,40,P2,1845,6500
2025-03-12 20:24:09.994037,4,2025/03/12 20:24:09.984,Quadro RTX 8000,64,74,67,49152,10535,38057,255.40,40,P2,1845,6500
2025-03-12 20:24:12.313006,4,2025/03/12 20:24:12.306,Quadro RTX 8000,60,0,0,49152,10535,38057,101.04,40,P2,1875,6500
2025-03-12 20:24:14.646060,4,2025/03/12 20:24:14.639,Quadro RTX 8000,64,98,92,49152,10535,38057,257.22,40,P2,1860,6500
2025-03-12 20:24:16.980666,4,2025/03/12 20:24:16.972,Quadro RTX 8000,64,97,91,49152,10535,38057,255.45,40,P2,1860,6500
2025-03-12 20:24:19.302268,4,2025/03/12 20:24:19.295,Quadro RTX 8000,64,98,92,49152,10535,38057,257.81,40,P2,1860,6500
2025-03-12 20:24:21.642651,4,2025/03/12 20:24:21.635,Quadro RTX 8000,63,97,91,49152,10535,38057,253.61,40,P2,1860,6500
2025-03-12 20:24:23.974155,4,2025/03/12 20:24:23.966,Quadro RTX 8000,64,98,91,49152,10535,38057,256.57,40,P2,1845,6500
2025-03-12 20:24:26.316100,4,2025/03/12 20:24:26.309,Quadro RTX 8000,63,98,92,49152,10535,38057,258.85,40,P2,1875,6500
2025-03-12 20:24:28.654906,4,2025/03/12 20:24:28.648,Quadro RTX 8000,61,62,58,49152,10535,38057,103.33,40,P2,1875,6500
2025-03-12 20:24:30.994239,4,2025/03/12 20:24:30.979,Quadro RTX 8000,63,76,67,49152,10535,38057,211.36,40,P2,1860,6500
2025-03-12 20:24:33.325657,4,2025/03/12 20:24:33.317,Quadro RTX 8000,64,82,73,49152,10535,38057,252.72,40,P2,1845,6500
2025-03-12 20:24:35.653813,4,2025/03/12 20:24:35.647,Quadro RTX 8000,64,85,75,49152,10535,38057,258.33,40,P2,1845,6500
2025-03-12 20:24:37.978996,4,2025/03/12 20:24:37.972,Quadro RTX 8000,64,98,92,49152,10535,38057,257.28,40,P2,1860,6500
2025-03-12 20:24:40.307366,4,2025/03/12 20:24:40.299,Quadro RTX 8000,64,97,92,49152,10535,38057,256.52,40,P2,1845,6500
2025-03-12 20:24:42.623911,4,2025/03/12 20:24:42.615,Quadro RTX 8000,63,97,91,49152,10535,38057,257.36,40,P2,1860,6500
2025-03-12 20:24:44.945455,4,2025/03/12 20:24:44.939,Quadro RTX 8000,62,66,63,49152,10535,38057,257.17,41,P2,1875,6500
2025-03-12 20:24:47.267315,4,2025/03/12 20:24:47.259,Quadro RTX 8000,64,98,92,49152,10535,38057,257.49,40,P2,1875,6500
2025-03-12 20:24:49.594671,4,2025/03/12 20:24:49.588,Quadro RTX 8000,64,80,72,49152,10535,38057,218.72,40,P2,1860,6500
2025-03-12 20:24:51.923885,4,2025/03/12 20:24:51.916,Quadro RTX 8000,64,80,73,49152,10535,38057,233.42,40,P2,1860,6500
2025-03-12 20:24:54.251627,4,2025/03/12 20:24:54.245,Quadro RTX 8000,64,83,75,49152,10535,38057,255.76,40,P2,1860,6500
2025-03-12 20:24:56.590799,4,2025/03/12 20:24:56.581,Quadro RTX 8000,64,83,72,49152,10535,38057,259.80,40,P2,1860,6500
2025-03-12 20:24:58.915758,4,2025/03/12 20:24:58.909,Quadro RTX 8000,64,90,84,49152,10535,38057,256.53,40,P2,1845,6500
2025-03-12 20:25:01.263872,4,2025/03/12 20:25:01.256,Quadro RTX 8000,65,97,91,49152,10535,38057,261.31,40,P2,1845,6500
2025-03-12 20:25:03.600978,4,2025/03/12 20:25:03.594,Quadro RTX 8000,64,87,80,49152,10535,38057,242.79,40,P2,1875,6500
2025-03-12 20:25:05.945629,4,2025/03/12 20:25:05.937,Quadro RTX 8000,64,73,63,49152,10535,38057,229.26,40,P2,1875,6500
2025-03-12 20:25:08.270760,4,2025/03/12 20:25:08.264,Quadro RTX 8000,64,79,72,49152,10535,38057,259.15,40,P2,1875,6500
2025-03-12 20:25:10.600006,4,2025/03/12 20:25:10.593,Quadro RTX 8000,62,0,0,49152,10535,38057,102.03,40,P2,1875,6500
2025-03-12 20:25:12.941069,4,2025/03/12 20:25:12.929,Quadro RTX 8000,65,78,71,49152,10535,38057,223.22,40,P2,1845,6500
2025-03-12 20:25:15.265261,4,2025/03/12 20:25:15.258,Quadro RTX 8000,65,81,70,49152,10535,38057,249.16,40,P2,1845,6500
2025-03-12 20:25:17.609127,4,2025/03/12 20:25:17.600,Quadro RTX 8000,66,95,89,49152,10535,38057,257.92,40,P2,1845,6500
2025-03-12 20:25:19.933372,4,2025/03/12 20:25:19.926,Quadro RTX 8000,65,78,68,49152,10535,38057,257.13,40,P2,1860,6500
2025-03-12 20:25:22.270091,4,2025/03/12 20:25:22.261,Quadro RTX 8000,66,84,69,49152,10535,38057,240.41,40,P2,1860,6500
2025-03-12 20:25:24.596869,4,2025/03/12 20:25:24.589,Quadro RTX 8000,66,82,66,49152,10535,38057,253.94,40,P2,1860,6500
2025-03-12 20:25:26.903209,4,2025/03/12 20:25:26.896,Quadro RTX 8000,65,49,43,49152,10535,38057,227.18,40,P2,1875,6500
2025-03-12 20:25:29.237087,4,2025/03/12 20:25:29.229,Quadro RTX 8000,66,79,64,49152,10535,38057,240.49,40,P2,1860,6500
2025-03-12 20:25:31.566461,4,2025/03/12 20:25:31.558,Quadro RTX 8000,67,83,68,49152,10535,38057,257.98,40,P2,1845,6500
2025-03-12 20:25:33.900227,4,2025/03/12 20:25:33.893,Quadro RTX 8000,66,67,57,49152,10535,38057,234.99,40,P2,1875,6500
2025-03-12 20:25:36.234706,4,2025/03/12 20:25:36.228,Quadro RTX 8000,67,81,66,49152,10535,38057,253.23,40,P2,1860,6500
2025-03-12 20:25:38.558860,4,2025/03/12 20:25:38.552,Quadro RTX 8000,67,83,67,49152,10535,38057,250.99,40,P2,1860,6500
2025-03-12 20:25:40.884313,4,2025/03/12 20:25:40.878,Quadro RTX 8000,65,67,57,49152,10535,38057,239.12,40,P2,1875,6500
2025-03-12 20:25:43.220630,4,2025/03/12 20:25:43.213,Quadro RTX 8000,67,80,65,49152,10535,38057,258.99,40,P2,1845,6500
2025-03-12 20:25:45.549218,4,2025/03/12 20:25:45.542,Quadro RTX 8000,67,83,68,49152,10535,38057,253.41,40,P2,1845,6500
2025-03-12 20:25:47.878843,4,2025/03/12 20:25:47.869,Quadro RTX 8000,65,63,54,49152,10535,38057,170.59,41,P2,1875,6500
2025-03-12 20:25:50.211007,4,2025/03/12 20:25:50.204,Quadro RTX 8000,67,81,66,49152,10535,38057,227.65,40,P2,1860,6500
2025-03-12 20:25:52.543352,4,2025/03/12 20:25:52.535,Quadro RTX 8000,67,71,58,49152,10535,38057,246.21,41,P2,1860,6500
2025-03-12 20:25:54.878233,4,2025/03/12 20:25:54.870,Quadro RTX 8000,66,49,42,49152,10535,38057,226.43,41,P2,1875,6500
2025-03-12 20:25:57.184522,4,2025/03/12 20:25:57.177,Quadro RTX 8000,67,97,91,49152,10535,38057,260.65,40,P2,1830,6500
2025-03-12 20:25:59.514107,4,2025/03/12 20:25:59.507,Quadro RTX 8000,67,98,91,49152,10535,38057,256.47,41,P2,1845,6500
2025-03-12 20:26:01.846519,4,2025/03/12 20:26:01.838,Quadro RTX 8000,68,97,91,49152,10535,38057,259.18,41,P2,1860,6500
2025-03-12 20:26:04.181637,4,2025/03/12 20:26:04.173,Quadro RTX 8000,67,98,91,49152,10535,38057,258.06,41,P2,1860,6500
2025-03-12 20:26:06.516524,4,2025/03/12 20:26:06.508,Quadro RTX 8000,67,97,92,49152,10535,38057,256.62,41,P2,1845,6500
2025-03-12 20:26:08.857633,4,2025/03/12 20:26:08.848,Quadro RTX 8000,68,98,91,49152,10535,38057,259.90,41,P2,1830,6500
2025-03-12 20:26:11.199846,4,2025/03/12 20:26:11.190,Quadro RTX 8000,66,81,76,49152,10535,38057,258.62,41,P2,1875,6500
2025-03-12 20:26:13.539188,4,2025/03/12 20:26:13.531,Quadro RTX 8000,67,98,92,49152,10535,38057,256.82,41,P2,1860,6500
2025-03-12 20:26:15.864015,4,2025/03/12 20:26:15.857,Quadro RTX 8000,68,87,79,49152,10535,38057,248.27,41,P2,1860,6500
2025-03-12 20:26:18.192841,4,2025/03/12 20:26:18.185,Quadro RTX 8000,67,92,85,49152,10535,38057,231.24,41,P2,1875,6500
2025-03-12 20:26:20.526345,4,2025/03/12 20:26:20.518,Quadro RTX 8000,66,65,56,49152,10535,38057,251.27,42,P2,1875,6500
2025-03-12 20:26:22.848006,4,2025/03/12 20:26:22.839,Quadro RTX 8000,67,79,71,49152,10535,38057,245.74,42,P2,1860,6500
2025-03-12 20:26:25.174239,4,2025/03/12 20:26:25.167,Quadro RTX 8000,68,79,69,49152,10535,38057,249.75,42,P2,1845,6500
2025-03-12 20:26:27.483166,4,2025/03/12 20:26:27.476,Quadro RTX 8000,68,78,67,49152,10535,38057,261.36,42,P2,1830,6500
2025-03-12 20:26:29.808729,4,2025/03/12 20:26:29.801,Quadro RTX 8000,68,98,92,49152,10535,38057,261.32,42,P2,1845,6500
2025-03-12 20:26:32.132137,4,2025/03/12 20:26:32.124,Quadro RTX 8000,68,98,91,49152,10535,38057,256.95,42,P2,1845,6500
2025-03-12 20:26:34.472736,4,2025/03/12 20:26:34.462,Quadro RTX 8000,68,98,92,49152,10535,38057,254.04,42,P2,1830,6500
2025-03-12 20:26:36.808419,4,2025/03/12 20:26:36.802,Quadro RTX 8000,64,0,0,49152,10535,38057,103.16,42,P2,1875,6500
2025-03-12 20:26:39.167049,4,2025/03/12 20:26:39.158,Quadro RTX 8000,67,98,91,49152,10535,38057,235.37,42,P2,1875,6500
2025-03-12 20:26:41.501757,4,2025/03/12 20:26:41.494,Quadro RTX 8000,68,87,81,49152,10535,38057,225.31,42,P2,1875,6500
2025-03-12 20:26:43.829050,4,2025/03/12 20:26:43.822,Quadro RTX 8000,68,78,67,49152,10535,38057,237.97,42,P2,1860,6500
