timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 16:09:24.836903,4,2025/03/12 16:09:24.827,Quadro RTX 8000,63,87,70,49152,3223,45369,265.95,36,P2,1830,6500
2025-03-12 16:09:27.148792,4,2025/03/12 16:09:27.142,Quadro RTX 8000,62,72,57,49152,3223,45369,254.20,36,P2,1860,6500
2025-03-12 16:09:29.478797,4,2025/03/12 16:09:29.470,Quadro RTX 8000,62,76,60,49152,3223,45369,258.14,36,P2,1800,6500
2025-03-12 16:09:31.821069,4,2025/03/12 16:09:31.814,Quadro RTX 8000,63,79,63,49152,3223,45369,250.36,36,P2,1830,6500
2025-03-12 16:09:34.151941,4,2025/03/12 16:09:34.144,Quadro RTX 8000,62,80,63,49152,3223,45369,235.19,36,P2,1815,6500
2025-03-12 16:09:36.462906,4,2025/03/12 16:09:36.456,Quadro RTX 8000,60,0,0,49152,3223,45369,100.78,36,P2,1875,6500
2025-03-12 16:09:38.811104,4,2025/03/12 16:09:38.804,Quadro RTX 8000,62,28,22,49152,3223,45369,245.07,36,P2,1815,6500
2025-03-12 16:09:41.140157,4,2025/03/12 16:09:41.125,Quadro RTX 8000,61,50,43,49152,3223,45369,224.10,36,P2,1875,6500
2025-03-12 16:09:43.458627,4,2025/03/12 16:09:43.450,Quadro RTX 8000,63,78,62,49152,3223,45369,254.90,36,P2,1830,6500
2025-03-12 16:09:45.811567,4,2025/03/12 16:09:45.796,Quadro RTX 8000,62,84,66,49152,3223,45369,242.49,36,P2,1830,6500
2025-03-12 16:09:48.129337,4,2025/03/12 16:09:48.120,Quadro RTX 8000,63,81,65,49152,3223,45369,248.51,36,P2,1815,6500
2025-03-12 16:09:50.466579,4,2025/03/12 16:09:50.459,Quadro RTX 8000,62,74,59,49152,3223,45369,250.93,36,P2,1830,6500
2025-03-12 16:09:52.791666,4,2025/03/12 16:09:52.771,Quadro RTX 8000,62,76,60,49152,3223,45369,253.55,36,P2,1800,6500
2025-03-12 16:09:55.111863,4,2025/03/12 16:09:55.098,Quadro RTX 8000,62,75,60,49152,3223,45369,248.26,36,P2,1785,6500
2025-03-12 16:09:57.513971,4,2025/03/12 16:09:57.503,Quadro RTX 8000,60,19,16,49152,3223,45369,99.43,36,P2,1875,6500
2025-03-12 16:09:59.838735,4,2025/03/12 16:09:59.828,Quadro RTX 8000,62,80,63,49152,3223,45369,253.97,36,P2,1860,6500
2025-03-12 16:10:02.170989,4,2025/03/12 16:10:02.164,Quadro RTX 8000,59,35,30,49152,3223,45369,101.25,36,P2,1875,6500
2025-03-12 16:10:04.500839,4,2025/03/12 16:10:04.494,Quadro RTX 8000,62,81,64,49152,3223,45369,246.89,36,P2,1815,6500
2025-03-12 16:10:06.811527,4,2025/03/12 16:10:06.804,Quadro RTX 8000,62,79,63,49152,3223,45369,246.36,36,P2,1845,6500
2025-03-12 16:10:09.164435,4,2025/03/12 16:10:09.149,Quadro RTX 8000,62,76,60,49152,3223,45369,249.03,36,P2,1830,6500
2025-03-12 16:10:11.508729,4,2025/03/12 16:10:11.494,Quadro RTX 8000,62,83,66,49152,3223,45369,263.94,36,P2,1815,6500
2025-03-12 16:10:13.821786,4,2025/03/12 16:10:13.814,Quadro RTX 8000,63,91,72,49152,3223,45369,245.67,36,P2,1800,6500
2025-03-12 16:10:16.167460,4,2025/03/12 16:10:16.160,Quadro RTX 8000,62,87,69,49152,3223,45369,251.51,36,P2,1815,6500
2025-03-12 16:10:18.473646,4,2025/03/12 16:10:18.466,Quadro RTX 8000,59,75,60,49152,3223,45369,100.45,36,P2,1875,6500
2025-03-12 16:10:20.831858,4,2025/03/12 16:10:20.818,Quadro RTX 8000,62,79,62,49152,3223,45369,252.70,36,P2,1845,6500
2025-03-12 16:10:23.160625,4,2025/03/12 16:10:23.152,Quadro RTX 8000,59,17,15,49152,3223,45369,101.66,36,P2,1875,6500
2025-03-12 16:10:25.501125,4,2025/03/12 16:10:25.488,Quadro RTX 8000,62,83,66,49152,3223,45369,251.80,36,P2,1845,6500
2025-03-12 16:10:27.831148,4,2025/03/12 16:10:27.818,Quadro RTX 8000,62,80,63,49152,3223,45369,239.49,36,P2,1845,6500
2025-03-12 16:10:30.147588,4,2025/03/12 16:10:30.136,Quadro RTX 8000,62,75,59,49152,3223,45369,227.51,36,P2,1875,6500
2025-03-12 16:10:32.490588,4,2025/03/12 16:10:32.479,Quadro RTX 8000,62,81,64,49152,3223,45369,250.25,36,P2,1800,6500
2025-03-12 16:10:34.831523,4,2025/03/12 16:10:34.823,Quadro RTX 8000,62,84,66,49152,3223,45369,240.19,36,P2,1800,6500
2025-03-12 16:10:37.248162,4,2025/03/12 16:10:37.240,Quadro RTX 8000,61,80,64,49152,3223,45369,245.40,36,P2,1815,6500
2025-03-12 16:10:39.591183,4,2025/03/12 16:10:39.584,Quadro RTX 8000,60,61,52,49152,3223,45369,225.71,36,P2,1875,6500
2025-03-12 16:10:41.918284,4,2025/03/12 16:10:41.901,Quadro RTX 8000,62,81,64,49152,3223,45369,263.74,36,P2,1830,6500
2025-03-12 16:10:44.256973,4,2025/03/12 16:10:44.249,Quadro RTX 8000,62,47,37,49152,3223,45369,263.14,36,P2,1800,6500
2025-03-12 16:10:46.567816,4,2025/03/12 16:10:46.560,Quadro RTX 8000,62,92,72,49152,3223,45369,256.59,36,P2,1815,6500
2025-03-12 16:10:48.912153,4,2025/03/12 16:10:48.904,Quadro RTX 8000,62,80,64,49152,3223,45369,233.05,36,P2,1800,6500
2025-03-12 16:10:51.235839,4,2025/03/12 16:10:51.219,Quadro RTX 8000,62,88,70,49152,3223,45369,263.74,36,P2,1815,6500
2025-03-12 16:10:53.559608,4,2025/03/12 16:10:53.545,Quadro RTX 8000,62,79,63,49152,3223,45369,233.75,36,P2,1800,6500
2025-03-12 16:10:55.893037,4,2025/03/12 16:10:55.880,Quadro RTX 8000,60,0,0,49152,3223,45369,100.22,36,P2,1875,6500
2025-03-12 16:10:58.225106,4,2025/03/12 16:10:58.216,Quadro RTX 8000,62,80,63,49152,3223,45369,255.49,36,P2,1800,6500
2025-03-12 16:11:00.547779,4,2025/03/12 16:11:00.534,Quadro RTX 8000,61,12,10,49152,3223,45369,99.57,36,P2,1830,6500
2025-03-12 16:11:02.870612,4,2025/03/12 16:11:02.864,Quadro RTX 8000,62,84,66,49152,3223,45369,254.92,36,P2,1800,6500
2025-03-12 16:11:05.208761,4,2025/03/12 16:11:05.200,Quadro RTX 8000,62,74,59,49152,3223,45369,215.85,36,P2,1830,6500
2025-03-12 16:11:07.515622,4,2025/03/12 16:11:07.508,Quadro RTX 8000,62,87,69,49152,3223,45369,255.11,36,P2,1830,6500
2025-03-12 16:11:09.858131,4,2025/03/12 16:11:09.850,Quadro RTX 8000,62,86,68,49152,3223,45369,262.03,36,P2,1830,6500
2025-03-12 16:11:12.165657,4,2025/03/12 16:11:12.159,Quadro RTX 8000,60,84,67,49152,3223,45369,253.85,36,P2,1875,6500
2025-03-12 16:11:14.503366,4,2025/03/12 16:11:14.492,Quadro RTX 8000,62,82,65,49152,3223,45369,246.87,36,P2,1830,6500
2025-03-12 16:11:16.842738,4,2025/03/12 16:11:16.832,Quadro RTX 8000,61,24,21,49152,3223,45369,224.94,36,P2,1875,6500
2025-03-12 16:11:19.178316,4,2025/03/12 16:11:19.171,Quadro RTX 8000,62,79,63,49152,3223,45369,252.01,36,P2,1815,6500
2025-03-12 16:11:21.515376,4,2025/03/12 16:11:21.507,Quadro RTX 8000,61,10,8,49152,3223,45369,254.75,36,P2,1845,6500
2025-03-12 16:11:23.854096,4,2025/03/12 16:11:23.845,Quadro RTX 8000,62,79,63,49152,3223,45369,249.35,36,P2,1815,6500
2025-03-12 16:11:26.193442,4,2025/03/12 16:11:26.185,Quadro RTX 8000,62,78,62,49152,3223,45369,247.88,36,P2,1845,6500
2025-03-12 16:11:28.531961,4,2025/03/12 16:11:28.521,Quadro RTX 8000,62,81,64,49152,3223,45369,263.93,36,P2,1815,6500
2025-03-12 16:11:30.894368,4,2025/03/12 16:11:30.887,Quadro RTX 8000,61,83,65,49152,3223,45369,250.23,36,P2,1860,6500
2025-03-12 16:11:33.239304,4,2025/03/12 16:11:33.231,Quadro RTX 8000,59,7,5,49152,3223,45369,100.42,36,P2,1875,6500
2025-03-12 16:11:35.605855,4,2025/03/12 16:11:35.598,Quadro RTX 8000,62,85,68,49152,3223,45369,253.02,36,P2,1800,6500
2025-03-12 16:11:37.925106,4,2025/03/12 16:11:37.909,Quadro RTX 8000,60,5,4,49152,3223,45369,99.64,36,P2,1875,6500
2025-03-12 16:11:40.252583,4,2025/03/12 16:11:40.244,Quadro RTX 8000,62,83,65,49152,3223,45369,248.90,36,P2,1845,6500
2025-03-12 16:11:42.588240,4,2025/03/12 16:11:42.581,Quadro RTX 8000,62,88,69,49152,3223,45369,255.02,36,P2,1785,6500
2025-03-12 16:11:44.900085,4,2025/03/12 16:11:44.891,Quadro RTX 8000,62,85,67,49152,3223,45369,258.09,36,P2,1860,6500
2025-03-12 16:11:47.251805,4,2025/03/12 16:11:47.235,Quadro RTX 8000,61,80,63,49152,3223,45369,240.08,36,P2,1845,6500
2025-03-12 16:11:49.571233,4,2025/03/12 16:11:49.564,Quadro RTX 8000,60,87,68,49152,3223,45369,145.05,36,P2,1875,6500
2025-03-12 16:11:51.911272,4,2025/03/12 16:11:51.903,Quadro RTX 8000,61,86,68,49152,3223,45369,223.42,36,P2,1830,6500
2025-03-12 16:11:54.247400,4,2025/03/12 16:11:54.237,Quadro RTX 8000,59,54,47,49152,3223,45369,173.30,36,P2,1875,6500
2025-03-12 16:11:56.581660,4,2025/03/12 16:11:56.568,Quadro RTX 8000,62,82,65,49152,3223,45369,237.96,36,P2,1785,6500
2025-03-12 16:11:58.974563,4,2025/03/12 16:11:58.967,Quadro RTX 8000,61,73,58,49152,3223,45369,260.03,36,P2,1800,6500
2025-03-12 16:12:01.316832,4,2025/03/12 16:12:01.306,Quadro RTX 8000,62,89,70,49152,3223,45369,247.69,36,P2,1830,6500
2025-03-12 16:12:03.637255,4,2025/03/12 16:12:03.623,Quadro RTX 8000,61,81,64,49152,3223,45369,256.05,36,P2,1845,6500
2025-03-12 16:12:05.985434,4,2025/03/12 16:12:05.973,Quadro RTX 8000,62,86,68,49152,3223,45369,255.16,36,P2,1815,6500
2025-03-12 16:12:08.316699,4,2025/03/12 16:12:08.300,Quadro RTX 8000,62,88,69,49152,3223,45369,254.62,36,P2,1800,6500
2025-03-12 16:12:10.631132,4,2025/03/12 16:12:10.624,Quadro RTX 8000,61,48,41,49152,3223,45369,227.61,36,P2,1875,6500
2025-03-12 16:12:12.966163,4,2025/03/12 16:12:12.957,Quadro RTX 8000,61,82,65,49152,3223,45369,236.85,36,P2,1860,6500
2025-03-12 16:12:15.299767,4,2025/03/12 16:12:15.292,Quadro RTX 8000,59,7,6,49152,3223,45369,100.04,36,P2,1875,6500
2025-03-12 16:12:17.612354,4,2025/03/12 16:12:17.605,Quadro RTX 8000,61,79,62,49152,3223,45369,262.24,36,P2,1845,6500
2025-03-12 16:12:19.958776,4,2025/03/12 16:12:19.949,Quadro RTX 8000,61,84,67,49152,3223,45369,248.20,36,P2,1800,6500
2025-03-12 16:12:22.287152,4,2025/03/12 16:12:22.278,Quadro RTX 8000,62,94,74,49152,3223,45369,230.17,36,P2,1800,6500
2025-03-12 16:12:24.607975,4,2025/03/12 16:12:24.600,Quadro RTX 8000,60,41,33,49152,3223,45369,145.48,36,P2,1845,6500
2025-03-12 16:12:26.945741,4,2025/03/12 16:12:26.937,Quadro RTX 8000,62,83,66,49152,3223,45369,251.46,36,P2,1830,6500
2025-03-12 16:12:29.383995,4,2025/03/12 16:12:29.372,Quadro RTX 8000,61,82,65,49152,3223,45369,243.41,36,P2,1845,6500
2025-03-12 16:12:31.694438,4,2025/03/12 16:12:31.687,Quadro RTX 8000,59,67,58,49152,3223,45369,233.45,36,P2,1875,6500
2025-03-12 16:12:34.036928,4,2025/03/12 16:12:34.024,Quadro RTX 8000,62,82,65,49152,3223,45369,255.89,36,P2,1800,6500
2025-03-12 16:12:36.344273,4,2025/03/12 16:12:36.336,Quadro RTX 8000,61,89,70,49152,3223,45369,252.66,36,P2,1800,6500
2025-03-12 16:12:38.693341,4,2025/03/12 16:12:38.685,Quadro RTX 8000,62,81,64,49152,3223,45369,270.33,36,P2,1800,6500
2025-03-12 16:12:41.009554,4,2025/03/12 16:12:41.001,Quadro RTX 8000,61,82,65,49152,3223,45369,237.29,36,P2,1815,6500
2025-03-12 16:12:43.344913,4,2025/03/12 16:12:43.332,Quadro RTX 8000,61,85,67,49152,3223,45369,259.05,36,P2,1785,6500
2025-03-12 16:12:45.812741,4,2025/03/12 16:12:45.803,Quadro RTX 8000,61,79,63,49152,3223,45369,230.86,36,P2,1875,6500
2025-03-12 16:12:48.153442,4,2025/03/12 16:12:48.144,Quadro RTX 8000,59,68,58,49152,3223,45369,202.12,36,P2,1875,6500
2025-03-12 16:12:50.466917,4,2025/03/12 16:12:50.459,Quadro RTX 8000,61,81,64,49152,3223,45369,257.05,36,P2,1875,6500
2025-03-12 16:12:52.807197,4,2025/03/12 16:12:52.790,Quadro RTX 8000,60,58,46,49152,3223,45369,246.41,36,P2,1845,6500
2025-03-12 16:12:55.132084,4,2025/03/12 16:12:55.118,Quadro RTX 8000,62,83,66,49152,3223,45369,254.93,36,P2,1800,6500
2025-03-12 16:12:57.477113,4,2025/03/12 16:12:57.462,Quadro RTX 8000,61,84,66,49152,3223,45369,246.69,36,P2,1815,6500
2025-03-12 16:12:59.788166,4,2025/03/12 16:12:59.781,Quadro RTX 8000,62,82,65,49152,3223,45369,250.05,36,P2,1845,6500
2025-03-12 16:13:02.128469,4,2025/03/12 16:13:02.121,Quadro RTX 8000,62,75,60,49152,3223,45369,238.86,36,P2,1845,6500
2025-03-12 16:13:04.466990,4,2025/03/12 16:13:04.460,Quadro RTX 8000,59,48,39,49152,3223,45369,100.21,36,P2,1875,6500
2025-03-12 16:13:06.847770,4,2025/03/12 16:13:06.839,Quadro RTX 8000,61,82,65,49152,3223,45369,231.00,36,P2,1860,6500
2025-03-12 16:13:09.160802,4,2025/03/12 16:13:09.150,Quadro RTX 8000,59,65,56,49152,3223,45369,144.59,36,P2,1875,6500
2025-03-12 16:13:11.485275,4,2025/03/12 16:13:11.475,Quadro RTX 8000,61,92,73,49152,3223,45369,252.77,36,P2,1845,6500
2025-03-12 16:13:13.832079,4,2025/03/12 16:13:13.820,Quadro RTX 8000,61,86,68,49152,3223,45369,227.59,36,P2,1875,6500
2025-03-12 16:13:16.168017,4,2025/03/12 16:13:16.160,Quadro RTX 8000,62,85,67,49152,3223,45369,236.77,36,P2,1815,6500
2025-03-12 16:13:18.487150,4,2025/03/12 16:13:18.480,Quadro RTX 8000,61,75,60,49152,3223,45369,248.54,35,P2,1830,6500
2025-03-12 16:13:20.830526,4,2025/03/12 16:13:20.822,Quadro RTX 8000,60,79,63,49152,3223,45369,223.04,36,P2,1875,6500
2025-03-12 16:13:23.174514,4,2025/03/12 16:13:23.160,Quadro RTX 8000,62,78,61,49152,3223,45369,249.99,36,P2,1845,6500
2025-03-12 16:13:25.527653,4,2025/03/12 16:13:25.521,Quadro RTX 8000,59,68,59,49152,3223,45369,154.03,36,P2,1875,6500
2025-03-12 16:13:27.884157,4,2025/03/12 16:13:27.874,Quadro RTX 8000,61,80,63,49152,3223,45369,235.86,36,P2,1875,6500
2025-03-12 16:13:30.190987,4,2025/03/12 16:13:30.184,Quadro RTX 8000,61,49,39,49152,3223,45369,241.58,36,P2,1845,6500
2025-03-12 16:13:32.511192,4,2025/03/12 16:13:32.497,Quadro RTX 8000,62,84,67,49152,3223,45369,260.39,36,P2,1845,6500
2025-03-12 16:13:34.852409,4,2025/03/12 16:13:34.844,Quadro RTX 8000,62,83,66,49152,3223,45369,253.22,36,P2,1830,6500
2025-03-12 16:13:37.163415,4,2025/03/12 16:13:37.156,Quadro RTX 8000,62,84,67,49152,3223,45369,256.79,36,P2,1800,6500
2025-03-12 16:13:39.573924,4,2025/03/12 16:13:39.565,Quadro RTX 8000,62,83,66,49152,3223,45369,249.76,36,P2,1800,6500
2025-03-12 16:13:41.915342,4,2025/03/12 16:13:41.909,Quadro RTX 8000,60,50,43,49152,3223,45369,167.65,36,P2,1875,6500
2025-03-12 16:13:44.224036,4,2025/03/12 16:13:44.215,Quadro RTX 8000,62,77,61,49152,3223,45369,242.04,36,P2,1800,6500
2025-03-12 16:13:46.573807,4,2025/03/12 16:13:46.558,Quadro RTX 8000,62,74,59,49152,3223,45369,236.89,36,P2,1860,6500
2025-03-12 16:13:48.887846,4,2025/03/12 16:13:48.881,Quadro RTX 8000,62,81,64,49152,3223,45369,247.95,36,P2,1815,6500
2025-03-12 16:13:51.230846,4,2025/03/12 16:13:51.222,Quadro RTX 8000,62,84,67,49152,3223,45369,228.11,36,P2,1860,6500
2025-03-12 16:13:53.548956,4,2025/03/12 16:13:53.539,Quadro RTX 8000,62,75,60,49152,3223,45369,226.12,36,P2,1860,6500
2025-03-12 16:13:55.889127,4,2025/03/12 16:13:55.879,Quadro RTX 8000,61,72,57,49152,3223,45369,233.45,36,P2,1860,6500
2025-03-12 16:13:58.213334,4,2025/03/12 16:13:58.205,Quadro RTX 8000,59,13,10,49152,3223,45369,99.88,36,P2,1875,6500
2025-03-12 16:14:00.547055,4,2025/03/12 16:14:00.535,Quadro RTX 8000,62,78,62,49152,3223,45369,237.85,36,P2,1845,6500
2025-03-12 16:14:02.927767,4,2025/03/12 16:14:02.910,Quadro RTX 8000,61,22,19,49152,3223,45369,123.33,36,P2,1815,6500
2025-03-12 16:14:05.269710,4,2025/03/12 16:14:05.260,Quadro RTX 8000,62,82,64,49152,3223,45369,267.03,36,P2,1785,6500
2025-03-12 16:14:07.583812,4,2025/03/12 16:14:07.576,Quadro RTX 8000,62,82,65,49152,3223,45369,260.93,36,P2,1800,6500
2025-03-12 16:14:09.930761,4,2025/03/12 16:14:09.922,Quadro RTX 8000,62,76,60,49152,3223,45369,264.79,36,P2,1845,6500
2025-03-12 16:14:12.245723,4,2025/03/12 16:14:12.238,Quadro RTX 8000,61,84,67,49152,3223,45369,252.75,36,P2,1860,6500
2025-03-12 16:14:14.580108,4,2025/03/12 16:14:14.573,Quadro RTX 8000,60,79,62,49152,3223,45369,99.64,36,P2,1875,6500
2025-03-12 16:14:17.011688,4,2025/03/12 16:14:17.004,Quadro RTX 8000,63,82,65,49152,3223,45369,256.11,36,P2,1800,6500
2025-03-12 16:14:19.322238,4,2025/03/12 16:14:19.314,Quadro RTX 8000,60,23,19,49152,3223,45369,101.39,36,P2,1875,6500
2025-03-12 16:14:21.636289,4,2025/03/12 16:14:21.629,Quadro RTX 8000,62,80,64,49152,3223,45369,224.04,36,P2,1860,6500
2025-03-12 16:14:23.983988,4,2025/03/12 16:14:23.975,Quadro RTX 8000,62,86,68,49152,3223,45369,244.89,36,P2,1800,6500
2025-03-12 16:14:26.299870,4,2025/03/12 16:14:26.292,Quadro RTX 8000,63,82,65,49152,3223,45369,237.10,36,P2,1830,6500
2025-03-12 16:14:28.631705,4,2025/03/12 16:14:28.622,Quadro RTX 8000,62,85,67,49152,3223,45369,245.37,36,P2,1830,6500
2025-03-12 16:14:30.950907,4,2025/03/12 16:14:30.943,Quadro RTX 8000,63,80,63,49152,3223,45369,228.17,36,P2,1875,6500
2025-03-12 16:14:33.291213,4,2025/03/12 16:14:33.277,Quadro RTX 8000,62,79,63,49152,3223,45369,240.34,36,P2,1845,6500
2025-03-12 16:14:35.602339,4,2025/03/12 16:14:35.595,Quadro RTX 8000,60,81,64,49152,3223,45369,111.92,36,P2,1875,6500
2025-03-12 16:14:38.044100,4,2025/03/12 16:14:38.036,Quadro RTX 8000,62,82,65,49152,3223,45369,241.29,36,P2,1860,6500
2025-03-12 16:14:40.359664,4,2025/03/12 16:14:40.351,Quadro RTX 8000,60,16,14,49152,3223,45369,101.19,36,P2,1875,6500
2025-03-12 16:14:42.693682,4,2025/03/12 16:14:42.682,Quadro RTX 8000,62,77,61,49152,3223,45369,261.30,36,P2,1845,6500
2025-03-12 16:14:45.041889,4,2025/03/12 16:14:45.034,Quadro RTX 8000,62,36,29,49152,3223,45369,127.44,36,P2,1815,6500
2025-03-12 16:14:47.365330,4,2025/03/12 16:14:47.358,Quadro RTX 8000,63,80,63,49152,3223,45369,259.48,36,P2,1785,6500
2025-03-12 16:14:49.684906,4,2025/03/12 16:14:49.671,Quadro RTX 8000,63,86,68,49152,3223,45369,241.96,36,P2,1860,6500
2025-03-12 16:14:52.006201,4,2025/03/12 16:14:51.996,Quadro RTX 8000,62,82,64,49152,3223,45369,260.37,36,P2,1815,6500
2025-03-12 16:14:54.456544,4,2025/03/12 16:14:54.449,Quadro RTX 8000,63,73,58,49152,3223,45369,251.15,36,P2,1800,6500
2025-03-12 16:14:56.816875,4,2025/03/12 16:14:56.808,Quadro RTX 8000,61,67,57,49152,3223,45369,211.54,36,P2,1875,6500
2025-03-12 16:14:59.125350,4,2025/03/12 16:14:59.117,Quadro RTX 8000,63,81,65,49152,3223,45369,257.09,36,P2,1785,6500
2025-03-12 16:15:01.453240,4,2025/03/12 16:15:01.446,Quadro RTX 8000,62,76,60,49152,3223,45369,235.29,36,P2,1860,6500
2025-03-12 16:15:03.792809,4,2025/03/12 16:15:03.784,Quadro RTX 8000,62,81,65,49152,3223,45369,247.79,36,P2,1800,6500
2025-03-12 16:15:06.141685,4,2025/03/12 16:15:06.134,Quadro RTX 8000,63,82,65,49152,3223,45369,236.76,36,P2,1800,6500
2025-03-12 16:15:08.466564,4,2025/03/12 16:15:08.459,Quadro RTX 8000,63,85,67,49152,3223,45369,260.79,36,P2,1815,6500
2025-03-12 16:15:10.916975,4,2025/03/12 16:15:10.909,Quadro RTX 8000,63,90,71,49152,3223,45369,263.29,36,P2,1830,6500
2025-03-12 16:15:13.232255,4,2025/03/12 16:15:13.224,Quadro RTX 8000,62,31,27,49152,3223,45369,229.93,36,P2,1875,6500
2025-03-12 16:15:15.563703,4,2025/03/12 16:15:15.556,Quadro RTX 8000,63,84,66,49152,3223,45369,251.93,36,P2,1800,6500
2025-03-12 16:15:17.876534,4,2025/03/12 16:15:17.866,Quadro RTX 8000,63,71,57,49152,3223,45369,261.42,36,P2,1800,6500
2025-03-12 16:15:20.209821,4,2025/03/12 16:15:20.203,Quadro RTX 8000,63,83,66,49152,3223,45369,259.50,36,P2,1815,6500
2025-03-12 16:15:22.525153,4,2025/03/12 16:15:22.517,Quadro RTX 8000,63,80,63,49152,3223,45369,262.77,36,P2,1785,6500
2025-03-12 16:15:24.875191,4,2025/03/12 16:15:24.859,Quadro RTX 8000,63,88,70,49152,3223,45369,243.62,36,P2,1830,6500
2025-03-12 16:15:27.315068,4,2025/03/12 16:15:27.304,Quadro RTX 8000,63,86,68,49152,3223,45369,236.67,36,P2,1845,6500
2025-03-12 16:15:29.627806,4,2025/03/12 16:15:29.620,Quadro RTX 8000,60,47,40,49152,3223,45369,153.91,36,P2,1875,6500
2025-03-12 16:15:31.968887,4,2025/03/12 16:15:31.959,Quadro RTX 8000,63,89,71,49152,3223,45369,249.68,36,P2,1800,6500
2025-03-12 16:15:34.284675,4,2025/03/12 16:15:34.275,Quadro RTX 8000,63,84,66,49152,3223,45369,243.46,36,P2,1830,6500
2025-03-12 16:15:36.622596,4,2025/03/12 16:15:36.615,Quadro RTX 8000,63,82,65,49152,3223,45369,253.94,36,P2,1815,6500
2025-03-12 16:15:38.939363,4,2025/03/12 16:15:38.931,Quadro RTX 8000,62,80,64,49152,3223,45369,248.31,36,P2,1860,6500
2025-03-12 16:15:41.280371,4,2025/03/12 16:15:41.273,Quadro RTX 8000,63,78,62,49152,3223,45369,243.95,36,P2,1845,6500
2025-03-12 16:15:43.594483,4,2025/03/12 16:15:43.582,Quadro RTX 8000,63,86,68,49152,3223,45369,249.14,36,P2,1830,6500
2025-03-12 16:15:45.942763,4,2025/03/12 16:15:45.935,Quadro RTX 8000,62,18,15,49152,3223,45369,232.98,36,P2,1875,6500
2025-03-12 16:15:48.263518,4,2025/03/12 16:15:48.250,Quadro RTX 8000,63,78,62,49152,3223,45369,252.95,36,P2,1845,6500
2025-03-12 16:15:50.607673,4,2025/03/12 16:15:50.593,Quadro RTX 8000,62,24,20,49152,3223,45369,174.65,36,P2,1815,6500
2025-03-12 16:15:52.929491,4,2025/03/12 16:15:52.922,Quadro RTX 8000,63,80,64,49152,3223,45369,250.03,36,P2,1800,6500
2025-03-12 16:15:55.289893,4,2025/03/12 16:15:55.281,Quadro RTX 8000,63,81,65,49152,3223,45369,269.97,36,P2,1800,6500
2025-03-12 16:15:57.618192,4,2025/03/12 16:15:57.599,Quadro RTX 8000,63,86,68,49152,3223,45369,228.96,36,P2,1875,6500
2025-03-12 16:15:59.940211,4,2025/03/12 16:15:59.927,Quadro RTX 8000,62,79,63,49152,3223,45369,237.03,36,P2,1875,6500
2025-03-12 16:16:02.284089,4,2025/03/12 16:16:02.275,Quadro RTX 8000,60,80,63,49152,3223,45369,133.27,36,P2,1875,6500
2025-03-12 16:16:04.712311,4,2025/03/12 16:16:04.705,Quadro RTX 8000,62,72,57,49152,3223,45369,243.16,36,P2,1815,6500
2025-03-12 16:16:07.057615,4,2025/03/12 16:16:07.050,Quadro RTX 8000,61,3,2,49152,3223,45369,120.59,36,P2,1875,6500
2025-03-12 16:16:09.367400,4,2025/03/12 16:16:09.360,Quadro RTX 8000,62,83,66,49152,3223,45369,257.19,36,P2,1830,6500
2025-03-12 16:16:11.702579,4,2025/03/12 16:16:11.693,Quadro RTX 8000,62,81,64,49152,3223,45369,232.82,36,P2,1800,6500
2025-03-12 16:16:14.013899,4,2025/03/12 16:16:14.006,Quadro RTX 8000,62,34,27,49152,3223,45369,233.51,36,P2,1815,6500
2025-03-12 16:16:16.370106,4,2025/03/12 16:16:16.360,Quadro RTX 8000,62,82,65,49152,3223,45369,269.44,36,P2,1800,6500
2025-03-12 16:16:18.702250,4,2025/03/12 16:16:18.692,Quadro RTX 8000,62,87,69,49152,3223,45369,259.15,36,P2,1830,6500
2025-03-12 16:16:21.103541,4,2025/03/12 16:16:21.094,Quadro RTX 8000,62,79,63,49152,3223,45369,252.17,36,P2,1815,6500
2025-03-12 16:16:23.479833,4,2025/03/12 16:16:23.473,Quadro RTX 8000,60,67,57,49152,3223,45369,173.55,37,P2,1875,6500
2025-03-12 16:16:25.818056,4,2025/03/12 16:16:25.808,Quadro RTX 8000,62,88,70,49152,3223,45369,252.47,36,P2,1605,6500
2025-03-12 16:16:28.123249,4,2025/03/12 16:16:28.116,Quadro RTX 8000,62,57,45,49152,3223,45369,255.96,36,P2,1815,6500
2025-03-12 16:16:30.464449,4,2025/03/12 16:16:30.451,Quadro RTX 8000,62,83,66,49152,3223,45369,264.41,36,P2,1815,6500
2025-03-12 16:16:32.794016,4,2025/03/12 16:16:32.787,Quadro RTX 8000,62,88,70,49152,3223,45369,234.34,36,P2,1875,6500
2025-03-12 16:16:35.139849,4,2025/03/12 16:16:35.132,Quadro RTX 8000,63,78,62,49152,3223,45369,230.83,36,P2,1800,6500
2025-03-12 16:16:37.456324,4,2025/03/12 16:16:37.442,Quadro RTX 8000,62,86,68,49152,3223,45369,262.63,36,P2,1845,6500
2025-03-12 16:16:39.792768,4,2025/03/12 16:16:39.784,Quadro RTX 8000,61,0,0,49152,3223,45369,104.11,37,P2,1875,6500
2025-03-12 16:16:42.110241,4,2025/03/12 16:16:42.102,Quadro RTX 8000,62,86,68,49152,3223,45369,242.37,36,P2,1800,6500
