timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 13:57:10.651947,1,2025/03/12 13:57:10.639,Quadro RTX 8000,86,80,62,49152,48347,245,252.57,69,P2,1770,6500
2025-03-12 13:57:13.024080,1,2025/03/12 13:57:13.006,Quadro RTX 8000,85,76,59,49152,48347,245,241.57,69,P2,1770,6500
2025-03-12 13:57:15.378530,1,2025/03/12 13:57:15.365,Quadro RTX 8000,85,39,31,49152,48347,245,245.71,69,P2,1860,6500
2025-03-12 13:57:17.734767,1,2025/03/12 13:57:17.728,Quadro RTX 8000,86,90,70,49152,48347,245,224.11,69,P2,1755,6500
2025-03-12 13:57:20.052317,1,2025/03/12 13:57:20.042,Quadro RTX 8000,84,74,58,49152,48347,245,236.10,69,P2,1770,6500
2025-03-12 13:57:22.399341,1,2025/03/12 13:57:22.384,Quadro RTX 8000,85,84,65,49152,48347,245,241.16,69,P2,1770,6500
2025-03-12 13:57:24.758975,1,2025/03/12 13:57:24.749,Quadro RTX 8000,85,80,63,49152,48347,245,252.12,69,P2,1710,6500
2025-03-12 13:57:27.086611,1,2025/03/12 13:57:27.076,Quadro RTX 8000,85,78,61,49152,48347,245,255.46,69,P2,1785,6500
2025-03-12 13:57:29.524321,1,2025/03/12 13:57:29.512,Quadro RTX 8000,86,84,66,49152,48347,245,242.82,69,P2,1770,6500
2025-03-12 13:57:31.890441,1,2025/03/12 13:57:31.872,Quadro RTX 8000,85,38,33,49152,48347,245,205.67,69,P2,1770,6500
2025-03-12 13:57:34.259261,1,2025/03/12 13:57:34.252,Quadro RTX 8000,86,84,66,49152,48347,245,248.77,69,P2,1710,6500
2025-03-12 13:57:36.579699,1,2025/03/12 13:57:36.573,Quadro RTX 8000,85,84,66,49152,48347,245,238.08,69,P2,1770,6500
2025-03-12 13:57:38.916747,1,2025/03/12 13:57:38.906,Quadro RTX 8000,85,78,61,49152,48347,245,244.06,69,P2,1800,6500
2025-03-12 13:57:41.239906,1,2025/03/12 13:57:41.231,Quadro RTX 8000,86,86,67,49152,48347,245,243.90,69,P2,1770,6500
2025-03-12 13:57:43.594113,1,2025/03/12 13:57:43.578,Quadro RTX 8000,85,58,50,49152,48347,245,248.37,69,P2,1830,6500
2025-03-12 13:57:45.966819,1,2025/03/12 13:57:45.954,Quadro RTX 8000,86,84,65,49152,48347,245,253.88,69,P2,1680,6500
2025-03-12 13:57:48.299150,1,2025/03/12 13:57:48.291,Quadro RTX 8000,85,87,68,49152,48347,245,238.28,69,P2,1770,6500
2025-03-12 13:57:50.643654,1,2025/03/12 13:57:50.634,Quadro RTX 8000,86,83,64,49152,48347,245,240.68,69,P2,1695,6500
2025-03-12 13:57:52.993620,1,2025/03/12 13:57:52.979,Quadro RTX 8000,86,76,60,49152,48347,245,240.25,69,P2,1755,6500
2025-03-12 13:57:55.334805,1,2025/03/12 13:57:55.320,Quadro RTX 8000,84,57,45,49152,48347,245,129.73,69,P2,1800,6500
2025-03-12 13:57:57.690649,1,2025/03/12 13:57:57.681,Quadro RTX 8000,86,92,71,49152,48347,245,250.14,69,P2,1680,6500
2025-03-12 13:58:00.032476,1,2025/03/12 13:58:00.025,Quadro RTX 8000,85,76,60,49152,48347,245,253.17,69,P2,1755,6500
2025-03-12 13:58:02.395568,1,2025/03/12 13:58:02.385,Quadro RTX 8000,86,85,66,49152,48347,245,237.47,69,P2,1755,6500
2025-03-12 13:58:04.741704,1,2025/03/12 13:58:04.729,Quadro RTX 8000,85,84,66,49152,48347,245,258.32,69,P2,1725,6500
2025-03-12 13:58:07.129649,1,2025/03/12 13:58:07.118,Quadro RTX 8000,85,81,63,49152,48347,245,247.50,69,P2,1770,6500
2025-03-12 13:58:09.495039,1,2025/03/12 13:58:09.480,Quadro RTX 8000,86,85,67,49152,48347,245,247.75,69,P2,1740,6500
2025-03-12 13:58:11.849150,1,2025/03/12 13:58:11.838,Quadro RTX 8000,84,28,23,49152,48347,245,200.77,69,P2,1770,6500
2025-03-12 13:58:14.201013,1,2025/03/12 13:58:14.192,Quadro RTX 8000,86,88,69,49152,48347,245,241.79,69,P2,1725,6500
2025-03-12 13:58:16.553494,1,2025/03/12 13:58:16.537,Quadro RTX 8000,84,31,24,49152,48347,245,268.83,69,P2,1755,6500
2025-03-12 13:58:18.865143,1,2025/03/12 13:58:18.858,Quadro RTX 8000,86,77,61,49152,48347,245,244.47,69,P2,1725,6500
2025-03-12 13:58:21.212700,1,2025/03/12 13:58:21.206,Quadro RTX 8000,86,78,61,49152,48347,245,255.55,69,P2,1725,6500
2025-03-12 13:58:23.532753,1,2025/03/12 13:58:23.526,Quadro RTX 8000,85,69,59,49152,48347,245,239.80,69,P2,1800,6500
2025-03-12 13:58:25.880912,1,2025/03/12 13:58:25.866,Quadro RTX 8000,86,77,60,49152,48347,245,244.12,69,P2,1740,6500
2025-03-12 13:58:28.329576,1,2025/03/12 13:58:28.322,Quadro RTX 8000,85,85,67,49152,48347,245,257.71,69,P2,1740,6500
2025-03-12 13:58:30.648650,1,2025/03/12 13:58:30.637,Quadro RTX 8000,85,91,71,49152,48347,245,259.56,69,P2,1710,6500
2025-03-12 13:58:33.004529,1,2025/03/12 13:58:32.994,Quadro RTX 8000,85,84,66,49152,48347,245,255.10,69,P2,1770,6500
2025-03-12 13:58:35.330050,1,2025/03/12 13:58:35.321,Quadro RTX 8000,84,38,33,49152,48347,245,229.69,69,P2,1770,6500
2025-03-12 13:58:37.681333,1,2025/03/12 13:58:37.666,Quadro RTX 8000,85,69,55,49152,48347,245,239.97,69,P2,1770,6500
2025-03-12 13:58:40.010969,1,2025/03/12 13:58:40.003,Quadro RTX 8000,84,92,71,49152,48347,245,233.20,69,P2,1770,6500
2025-03-12 13:58:42.333555,1,2025/03/12 13:58:42.327,Quadro RTX 8000,85,84,65,49152,48347,245,243.10,69,P2,1755,6500
2025-03-12 13:58:44.702707,1,2025/03/12 13:58:44.694,Quadro RTX 8000,85,88,69,49152,48347,245,238.59,69,P2,1815,6500
2025-03-12 13:58:47.022646,1,2025/03/12 13:58:47.014,Quadro RTX 8000,86,81,64,49152,48347,245,241.12,69,P2,1740,6500
2025-03-12 13:58:49.398695,1,2025/03/12 13:58:49.388,Quadro RTX 8000,86,86,67,49152,48347,245,259.58,69,P2,1710,6500
2025-03-12 13:58:51.752411,1,2025/03/12 13:58:51.737,Quadro RTX 8000,84,30,25,49152,48347,245,256.62,69,P2,1725,6500
2025-03-12 13:58:54.122194,1,2025/03/12 13:58:54.112,Quadro RTX 8000,85,56,44,49152,48347,245,254.18,69,P2,1710,6500
2025-03-12 13:58:56.481615,1,2025/03/12 13:58:56.468,Quadro RTX 8000,85,82,64,49152,48347,245,241.68,69,P2,1785,6500
2025-03-12 13:58:58.843291,1,2025/03/12 13:58:58.836,Quadro RTX 8000,85,80,63,49152,48347,245,211.89,69,P2,1695,6500
2025-03-12 13:59:01.182861,1,2025/03/12 13:59:01.169,Quadro RTX 8000,85,82,65,49152,48347,245,252.35,69,P2,1755,6500
2025-03-12 13:59:03.533323,1,2025/03/12 13:59:03.519,Quadro RTX 8000,84,20,18,49152,48347,245,229.08,69,P2,1770,6500
2025-03-12 13:59:05.858850,1,2025/03/12 13:59:05.849,Quadro RTX 8000,86,86,68,49152,48347,245,260.29,69,P2,1695,6500
2025-03-12 13:59:08.211420,1,2025/03/12 13:59:08.203,Quadro RTX 8000,85,88,68,49152,48347,245,260.17,69,P2,1755,6500
2025-03-12 13:59:10.533149,1,2025/03/12 13:59:10.518,Quadro RTX 8000,85,84,66,49152,48347,245,237.12,69,P2,1755,6500
2025-03-12 13:59:12.880008,1,2025/03/12 13:59:12.869,Quadro RTX 8000,85,87,68,49152,48347,245,250.87,68,P2,1740,6500
2025-03-12 13:59:15.208629,1,2025/03/12 13:59:15.194,Quadro RTX 8000,84,83,65,49152,48347,245,230.59,69,P2,1830,6500
2025-03-12 13:59:17.618953,1,2025/03/12 13:59:17.598,Quadro RTX 8000,86,79,62,49152,48347,245,268.23,69,P2,1710,6500
2025-03-12 13:59:19.936995,1,2025/03/12 13:59:19.924,Quadro RTX 8000,84,36,31,49152,48347,245,253.59,69,P2,1740,6500
2025-03-12 13:59:22.292252,1,2025/03/12 13:59:22.278,Quadro RTX 8000,85,83,65,49152,48347,245,255.29,69,P2,1770,6500
2025-03-12 13:59:24.608778,1,2025/03/12 13:59:24.599,Quadro RTX 8000,85,82,64,49152,48347,245,245.50,69,P2,1770,6500
2025-03-12 13:59:26.950033,1,2025/03/12 13:59:26.942,Quadro RTX 8000,85,83,65,49152,48347,245,251.90,69,P2,1680,6500
2025-03-12 13:59:29.310372,1,2025/03/12 13:59:29.291,Quadro RTX 8000,86,90,70,49152,48347,245,262.83,69,P2,1710,6500
2025-03-12 13:59:31.653246,1,2025/03/12 13:59:31.644,Quadro RTX 8000,83,53,45,49152,48347,245,257.22,69,P2,1860,6500
2025-03-12 13:59:34.011054,1,2025/03/12 13:59:33.998,Quadro RTX 8000,85,91,71,49152,48347,245,220.14,69,P2,1725,6500
2025-03-12 13:59:36.352224,1,2025/03/12 13:59:36.339,Quadro RTX 8000,85,91,71,49152,48347,245,259.82,69,P2,1770,6500
2025-03-12 13:59:38.785030,1,2025/03/12 13:59:38.776,Quadro RTX 8000,86,79,62,49152,48347,245,248.92,69,P2,1740,6500
2025-03-12 13:59:41.150113,1,2025/03/12 13:59:41.134,Quadro RTX 8000,86,86,67,49152,48347,245,262.26,69,P2,1755,6500
2025-03-12 13:59:43.523540,1,2025/03/12 13:59:43.514,Quadro RTX 8000,84,8,6,49152,48347,245,242.22,69,P2,1860,6500
2025-03-12 13:59:45.862619,1,2025/03/12 13:59:45.854,Quadro RTX 8000,86,80,63,49152,48347,245,240.45,69,P2,1785,6500
2025-03-12 13:59:48.190545,1,2025/03/12 13:59:48.183,Quadro RTX 8000,85,70,55,49152,48347,245,252.40,69,P2,1755,6500
2025-03-12 13:59:50.567832,1,2025/03/12 13:59:50.561,Quadro RTX 8000,86,80,62,49152,48347,245,258.59,69,P2,1740,6500
2025-03-12 13:59:52.899287,1,2025/03/12 13:59:52.892,Quadro RTX 8000,85,87,68,49152,48347,245,242.82,69,P2,1770,6500
2025-03-12 13:59:55.252026,1,2025/03/12 13:59:55.240,Quadro RTX 8000,83,78,61,49152,48347,245,122.06,69,P2,1770,6500
2025-03-12 13:59:57.594230,1,2025/03/12 13:59:57.586,Quadro RTX 8000,85,78,61,49152,48347,245,238.54,69,P2,1770,6500
2025-03-12 13:59:59.947918,1,2025/03/12 13:59:59.938,Quadro RTX 8000,82,68,58,49152,48347,245,225.36,69,P2,1860,6500
2025-03-12 14:00:02.296655,1,2025/03/12 14:00:02.287,Quadro RTX 8000,85,83,65,49152,48347,245,261.87,69,P2,1770,6500
2025-03-12 14:00:04.613268,1,2025/03/12 14:00:04.604,Quadro RTX 8000,84,73,57,49152,48347,245,234.88,69,P2,1770,6500
2025-03-12 14:00:06.960322,1,2025/03/12 14:00:06.949,Quadro RTX 8000,85,88,69,49152,48347,245,253.28,69,P2,1740,6500
2025-03-12 14:00:09.289459,1,2025/03/12 14:00:09.274,Quadro RTX 8000,85,82,64,49152,48347,245,257.50,69,P2,1725,6500
2025-03-12 14:00:11.618098,1,2025/03/12 14:00:11.612,Quadro RTX 8000,82,61,48,49152,48347,245,125.26,69,P2,1785,6500
2025-03-12 14:00:13.946876,1,2025/03/12 14:00:13.938,Quadro RTX 8000,86,85,67,49152,48347,245,268.02,69,P2,1710,6500
2025-03-12 14:00:16.344397,1,2025/03/12 14:00:16.331,Quadro RTX 8000,84,10,8,49152,48347,245,271.48,69,P2,1740,6500
2025-03-12 14:00:18.694602,1,2025/03/12 14:00:18.683,Quadro RTX 8000,85,88,69,49152,48347,245,249.14,68,P2,1725,6500
2025-03-12 14:00:21.056669,1,2025/03/12 14:00:21.041,Quadro RTX 8000,84,79,62,49152,48347,245,245.42,69,P2,1815,6500
2025-03-12 14:00:23.394242,1,2025/03/12 14:00:23.382,Quadro RTX 8000,85,77,60,49152,48347,245,237.24,69,P2,1725,6500
2025-03-12 14:00:25.751900,1,2025/03/12 14:00:25.736,Quadro RTX 8000,85,75,59,49152,48347,245,245.23,69,P2,1755,6500
2025-03-12 14:00:28.080570,1,2025/03/12 14:00:28.073,Quadro RTX 8000,83,46,40,49152,48347,245,250.24,69,P2,1845,6500
2025-03-12 14:00:30.417544,1,2025/03/12 14:00:30.409,Quadro RTX 8000,85,74,58,49152,48347,245,251.88,69,P2,1725,6500
2025-03-12 14:00:32.758819,1,2025/03/12 14:00:32.750,Quadro RTX 8000,84,77,61,49152,48347,245,232.45,69,P2,1770,6500
2025-03-12 14:00:35.104560,1,2025/03/12 14:00:35.096,Quadro RTX 8000,85,73,57,49152,48347,245,257.70,68,P2,1785,6500
2025-03-12 14:00:37.465204,1,2025/03/12 14:00:37.452,Quadro RTX 8000,85,84,65,49152,48347,245,249.16,69,P2,1785,6500
2025-03-12 14:00:39.795227,1,2025/03/12 14:00:39.786,Quadro RTX 8000,83,87,68,49152,48347,245,134.16,69,P2,1860,6500
2025-03-12 14:00:42.161416,1,2025/03/12 14:00:42.148,Quadro RTX 8000,85,78,61,49152,48347,245,235.82,69,P2,1800,6500
2025-03-12 14:00:44.509440,1,2025/03/12 14:00:44.501,Quadro RTX 8000,84,74,59,49152,48347,245,262.31,69,P2,1785,6500
2025-03-12 14:00:46.832483,1,2025/03/12 14:00:46.824,Quadro RTX 8000,85,91,71,49152,48347,245,250.41,68,P2,1725,6500
2025-03-12 14:00:49.174695,1,2025/03/12 14:00:49.168,Quadro RTX 8000,85,78,62,49152,48347,245,236.51,68,P2,1740,6500
2025-03-12 14:00:51.526243,1,2025/03/12 14:00:51.512,Quadro RTX 8000,86,73,57,49152,48347,245,271.65,69,P2,1740,6500
2025-03-12 14:00:54.006736,1,2025/03/12 14:00:53.999,Quadro RTX 8000,86,80,63,49152,48347,245,249.80,68,P2,1755,6500
2025-03-12 14:00:56.325350,1,2025/03/12 14:00:56.318,Quadro RTX 8000,83,64,55,49152,48347,245,214.02,69,P2,1845,6500
2025-03-12 14:00:58.651822,1,2025/03/12 14:00:58.638,Quadro RTX 8000,85,89,70,49152,48347,245,257.27,69,P2,1740,6500
2025-03-12 14:01:00.965983,1,2025/03/12 14:01:00.956,Quadro RTX 8000,85,87,68,49152,48347,245,250.40,69,P2,1725,6500
2025-03-12 14:01:03.297411,1,2025/03/12 14:01:03.282,Quadro RTX 8000,86,81,63,49152,48347,245,241.72,68,P2,1770,6500
2025-03-12 14:01:05.634105,1,2025/03/12 14:01:05.626,Quadro RTX 8000,85,88,69,49152,48347,245,255.95,69,P2,1770,6500
2025-03-12 14:01:07.958318,1,2025/03/12 14:01:07.949,Quadro RTX 8000,82,28,22,49152,48347,245,129.21,69,P2,1860,6500
2025-03-12 14:01:10.301320,1,2025/03/12 14:01:10.287,Quadro RTX 8000,85,81,63,49152,48347,245,252.99,69,P2,1725,6500
2025-03-12 14:01:12.650629,1,2025/03/12 14:01:12.641,Quadro RTX 8000,83,37,32,49152,48347,245,130.88,69,P2,1860,6500
2025-03-12 14:01:14.971890,1,2025/03/12 14:01:14.963,Quadro RTX 8000,86,87,68,49152,48347,245,253.71,69,P2,1725,6500
2025-03-12 14:01:17.342582,1,2025/03/12 14:01:17.332,Quadro RTX 8000,85,84,66,49152,48347,245,268.13,69,P2,1725,6500
2025-03-12 14:01:19.688791,1,2025/03/12 14:01:19.682,Quadro RTX 8000,86,89,70,49152,48347,245,250.24,69,P2,1710,6500
2025-03-12 14:01:22.016215,1,2025/03/12 14:01:22.007,Quadro RTX 8000,86,75,58,49152,48347,245,239.88,68,P2,1725,6500
2025-03-12 14:01:24.362594,1,2025/03/12 14:01:24.355,Quadro RTX 8000,85,68,59,49152,48347,245,249.35,69,P2,1815,6500
2025-03-12 14:01:26.688304,1,2025/03/12 14:01:26.673,Quadro RTX 8000,85,87,68,49152,48347,245,230.28,69,P2,1710,6500
2025-03-12 14:01:29.031439,1,2025/03/12 14:01:29.018,Quadro RTX 8000,85,85,67,49152,48347,245,264.58,69,P2,1755,6500
2025-03-12 14:01:31.368099,1,2025/03/12 14:01:31.361,Quadro RTX 8000,86,89,69,49152,48347,245,249.96,69,P2,1815,6500
2025-03-12 14:01:33.717376,1,2025/03/12 14:01:33.708,Quadro RTX 8000,85,70,55,49152,48347,245,224.43,68,P2,1770,6500
2025-03-12 14:01:36.038097,1,2025/03/12 14:01:36.028,Quadro RTX 8000,86,78,61,49152,48347,245,232.26,69,P2,1725,6500
2025-03-12 14:01:38.403596,1,2025/03/12 14:01:38.387,Quadro RTX 8000,86,82,65,49152,48347,245,251.52,69,P2,1785,6500
2025-03-12 14:01:40.764697,1,2025/03/12 14:01:40.756,Quadro RTX 8000,84,28,24,49152,48347,245,158.19,69,P2,1860,6500
2025-03-12 14:01:43.111692,1,2025/03/12 14:01:43.101,Quadro RTX 8000,86,81,63,49152,48347,245,253.70,69,P2,1710,6500
2025-03-12 14:01:45.471573,1,2025/03/12 14:01:45.457,Quadro RTX 8000,85,89,70,49152,48347,245,250.26,69,P2,1740,6500
2025-03-12 14:01:47.952460,1,2025/03/12 14:01:47.938,Quadro RTX 8000,86,80,62,49152,48347,245,252.18,69,P2,1725,6500
2025-03-12 14:01:50.288106,1,2025/03/12 14:01:50.279,Quadro RTX 8000,85,85,66,49152,48347,245,261.22,69,P2,1785,6500
2025-03-12 14:01:52.635529,1,2025/03/12 14:01:52.626,Quadro RTX 8000,85,40,34,49152,48347,245,260.16,69,P2,1860,6500
2025-03-12 14:01:54.947955,1,2025/03/12 14:01:54.939,Quadro RTX 8000,86,81,63,49152,48347,245,250.77,69,P2,1725,6500
2025-03-12 14:01:57.281636,1,2025/03/12 14:01:57.273,Quadro RTX 8000,85,75,59,49152,48347,245,259.67,69,P2,1800,6500
2025-03-12 14:01:59.611978,1,2025/03/12 14:01:59.600,Quadro RTX 8000,83,70,55,49152,48347,245,130.66,69,P2,1860,6500
2025-03-12 14:02:01.955602,1,2025/03/12 14:02:01.946,Quadro RTX 8000,85,83,65,49152,48347,245,258.52,69,P2,1725,6500
2025-03-12 14:02:04.282836,1,2025/03/12 14:02:04.271,Quadro RTX 8000,86,86,67,49152,48347,245,247.84,69,P2,1740,6500
2025-03-12 14:02:06.617051,1,2025/03/12 14:02:06.604,Quadro RTX 8000,85,62,49,49152,48347,245,252.34,69,P2,1740,6500
2025-03-12 14:02:09.025762,1,2025/03/12 14:02:09.016,Quadro RTX 8000,82,40,34,49152,48347,245,125.69,69,P2,1785,6500
2025-03-12 14:02:11.368777,1,2025/03/12 14:02:11.351,Quadro RTX 8000,86,78,61,49152,48347,245,247.18,68,P2,1740,6500
2025-03-12 14:02:13.724236,1,2025/03/12 14:02:13.712,Quadro RTX 8000,85,81,63,49152,48347,245,246.52,69,P2,1770,6500
2025-03-12 14:02:16.068169,1,2025/03/12 14:02:16.058,Quadro RTX 8000,86,74,58,49152,48347,245,244.27,69,P2,1740,6500
2025-03-12 14:02:18.409933,1,2025/03/12 14:02:18.399,Quadro RTX 8000,86,85,67,49152,48347,245,264.62,69,P2,1740,6500
2025-03-12 14:02:20.762407,1,2025/03/12 14:02:20.744,Quadro RTX 8000,84,21,18,49152,48347,245,203.56,69,P2,1770,6500
2025-03-12 14:02:23.123327,1,2025/03/12 14:02:23.103,Quadro RTX 8000,86,91,71,49152,48347,245,233.97,68,P2,1680,6500
2025-03-12 14:02:25.573064,1,2025/03/12 14:02:25.557,Quadro RTX 8000,85,62,49,49152,48347,245,251.76,69,P2,1710,6500
2025-03-12 14:02:27.926522,1,2025/03/12 14:02:27.910,Quadro RTX 8000,86,89,70,49152,48347,245,241.80,69,P2,1710,6500
2025-03-12 14:02:30.263485,1,2025/03/12 14:02:30.253,Quadro RTX 8000,86,89,69,49152,48347,245,258.95,69,P2,1725,6500
2025-03-12 14:02:32.599706,1,2025/03/12 14:02:32.593,Quadro RTX 8000,84,79,62,49152,48347,245,248.77,69,P2,1785,6500
2025-03-12 14:02:34.949983,1,2025/03/12 14:02:34.942,Quadro RTX 8000,86,84,66,49152,48347,245,267.10,69,P2,1770,6500
2025-03-12 14:02:37.284782,1,2025/03/12 14:02:37.271,Quadro RTX 8000,83,69,59,49152,48347,245,130.74,69,P2,1800,6500
2025-03-12 14:02:39.633684,1,2025/03/12 14:02:39.623,Quadro RTX 8000,86,74,57,49152,48347,245,235.65,68,P2,1725,6500
2025-03-12 14:02:41.978512,1,2025/03/12 14:02:41.970,Quadro RTX 8000,85,83,65,49152,48347,245,232.38,69,P2,1770,6500
2025-03-12 14:02:44.324087,1,2025/03/12 14:02:44.315,Quadro RTX 8000,86,86,67,49152,48347,245,232.71,69,P2,1710,6500
2025-03-12 14:02:46.658149,1,2025/03/12 14:02:46.649,Quadro RTX 8000,86,83,66,49152,48347,245,250.51,69,P2,1800,6500
2025-03-12 14:02:48.994181,1,2025/03/12 14:02:48.984,Quadro RTX 8000,84,60,47,49152,48347,245,142.99,69,P2,1770,6500
2025-03-12 14:02:51.359341,1,2025/03/12 14:02:51.344,Quadro RTX 8000,86,84,65,49152,48347,245,259.47,68,P2,1695,6500
2025-03-12 14:02:53.728097,1,2025/03/12 14:02:53.717,Quadro RTX 8000,85,82,64,49152,48347,245,251.14,69,P2,1800,6500
2025-03-12 14:02:56.053986,1,2025/03/12 14:02:56.046,Quadro RTX 8000,86,86,67,49152,48347,245,253.73,69,P2,1695,6500
2025-03-12 14:02:58.383254,1,2025/03/12 14:02:58.372,Quadro RTX 8000,86,83,65,49152,48347,245,256.03,69,P2,1770,6500
2025-03-12 14:03:00.748434,1,2025/03/12 14:03:00.732,Quadro RTX 8000,84,84,65,49152,48347,245,252.96,69,P2,1845,6500
2025-03-12 14:03:03.125453,1,2025/03/12 14:03:03.115,Quadro RTX 8000,86,84,66,49152,48347,245,261.57,68,P2,1710,6500
2025-03-12 14:03:05.478012,1,2025/03/12 14:03:05.471,Quadro RTX 8000,84,27,23,49152,48347,245,202.51,69,P2,1755,6500
2025-03-12 14:03:07.788258,1,2025/03/12 14:03:07.780,Quadro RTX 8000,86,84,65,49152,48347,245,232.40,69,P2,1695,6500
2025-03-12 14:03:10.135534,1,2025/03/12 14:03:10.127,Quadro RTX 8000,85,71,56,49152,48347,245,237.97,69,P2,1755,6500
2025-03-12 14:03:12.486655,1,2025/03/12 14:03:12.473,Quadro RTX 8000,86,83,65,49152,48347,245,250.18,69,P2,1740,6500
2025-03-12 14:03:14.807321,1,2025/03/12 14:03:14.800,Quadro RTX 8000,83,76,59,49152,48347,245,205.65,69,P2,1845,6500
2025-03-12 14:03:17.149727,1,2025/03/12 14:03:17.141,Quadro RTX 8000,83,13,10,49152,48347,245,145.99,69,P2,1860,6500
2025-03-12 14:03:19.584163,1,2025/03/12 14:03:19.574,Quadro RTX 8000,86,75,58,49152,48347,245,237.33,69,P2,1770,6500
2025-03-12 14:03:21.941446,1,2025/03/12 14:03:21.930,Quadro RTX 8000,85,63,50,49152,48347,245,223.62,69,P2,1770,6500
2025-03-12 14:03:24.287186,1,2025/03/12 14:03:24.275,Quadro RTX 8000,86,89,69,49152,48347,245,227.65,69,P2,1755,6500
2025-03-12 14:03:26.671453,1,2025/03/12 14:03:26.654,Quadro RTX 8000,84,63,49,49152,48347,245,220.72,69,P2,1770,6500
2025-03-12 14:03:29.008740,1,2025/03/12 14:03:28.999,Quadro RTX 8000,86,84,66,49152,48347,245,249.91,69,P2,1815,6500
2025-03-12 14:03:31.382021,1,2025/03/12 14:03:31.374,Quadro RTX 8000,85,83,64,49152,48347,245,247.09,69,P2,1740,6500
2025-03-12 14:03:33.703079,1,2025/03/12 14:03:33.695,Quadro RTX 8000,83,28,24,49152,48347,245,181.79,69,P2,1860,6500
2025-03-12 14:03:36.036581,1,2025/03/12 14:03:36.028,Quadro RTX 8000,86,88,69,49152,48347,245,237.91,69,P2,1695,6500
2025-03-12 14:03:38.376874,1,2025/03/12 14:03:38.369,Quadro RTX 8000,85,82,65,49152,48347,245,262.40,69,P2,1800,6500
2025-03-12 14:03:40.714273,1,2025/03/12 14:03:40.706,Quadro RTX 8000,85,83,65,49152,48347,245,235.69,69,P2,1770,6500
2025-03-12 14:03:43.064621,1,2025/03/12 14:03:43.058,Quadro RTX 8000,86,91,71,49152,48347,245,259.13,69,P2,1740,6500
2025-03-12 14:03:45.385192,1,2025/03/12 14:03:45.378,Quadro RTX 8000,83,81,63,49152,48347,245,142.95,69,P2,1770,6500
2025-03-12 14:03:47.712687,1,2025/03/12 14:03:47.703,Quadro RTX 8000,85,77,60,49152,48347,245,235.81,69,P2,1755,6500
2025-03-12 14:03:50.073631,1,2025/03/12 14:03:50.056,Quadro RTX 8000,84,15,13,49152,48347,245,268.59,69,P2,1785,6500
2025-03-12 14:03:52.404570,1,2025/03/12 14:03:52.395,Quadro RTX 8000,85,83,65,49152,48347,245,267.88,69,P2,1815,6500
2025-03-12 14:03:54.767625,1,2025/03/12 14:03:54.753,Quadro RTX 8000,86,86,68,49152,48347,245,261.76,68,P2,1725,6500
2025-03-12 14:03:57.106859,1,2025/03/12 14:03:57.093,Quadro RTX 8000,86,77,60,49152,48347,245,236.48,69,P2,1710,6500
2025-03-12 14:03:59.483618,1,2025/03/12 14:03:59.474,Quadro RTX 8000,85,74,58,49152,48347,245,240.85,69,P2,1785,6500
2025-03-12 14:04:01.839489,1,2025/03/12 14:04:01.832,Quadro RTX 8000,85,58,50,49152,48347,245,252.98,69,P2,1860,6500
2025-03-12 14:04:04.174598,1,2025/03/12 14:04:04.167,Quadro RTX 8000,86,82,64,49152,48347,245,250.12,69,P2,1740,6500
2025-03-12 14:04:06.494153,1,2025/03/12 14:04:06.484,Quadro RTX 8000,84,75,59,49152,48347,245,249.17,69,P2,1740,6500
2025-03-12 14:04:08.854571,1,2025/03/12 14:04:08.842,Quadro RTX 8000,85,83,65,49152,48347,245,268.08,68,P2,1710,6500
2025-03-12 14:04:11.177302,1,2025/03/12 14:04:11.169,Quadro RTX 8000,86,87,68,49152,48347,245,231.14,69,P2,1755,6500
2025-03-12 14:04:13.563946,1,2025/03/12 14:04:13.555,Quadro RTX 8000,83,48,38,49152,48347,245,127.72,69,P2,1845,6500
2025-03-12 14:04:15.903920,1,2025/03/12 14:04:15.895,Quadro RTX 8000,86,87,68,49152,48347,245,250.85,69,P2,1710,6500
2025-03-12 14:04:18.232334,1,2025/03/12 14:04:18.223,Quadro RTX 8000,84,17,14,49152,48347,245,197.96,69,P2,1755,6500
2025-03-12 14:04:20.581165,1,2025/03/12 14:04:20.568,Quadro RTX 8000,86,77,60,49152,48347,245,234.49,69,P2,1725,6500
2025-03-12 14:04:22.946321,1,2025/03/12 14:04:22.935,Quadro RTX 8000,85,82,64,49152,48347,245,249.66,69,P2,1740,6500
2025-03-12 14:04:25.293937,1,2025/03/12 14:04:25.273,Quadro RTX 8000,85,85,66,49152,48347,245,238.19,69,P2,1740,6500
2025-03-12 14:04:27.664733,1,2025/03/12 14:04:27.657,Quadro RTX 8000,85,82,64,49152,48347,245,245.34,69,P2,1725,6500
2025-03-12 14:04:29.985862,1,2025/03/12 14:04:29.979,Quadro RTX 8000,84,87,68,49152,48347,245,253.48,69,P2,1785,6500
2025-03-12 14:04:32.332653,1,2025/03/12 14:04:32.315,Quadro RTX 8000,85,85,66,49152,48347,245,245.87,68,P2,1770,6500
2025-03-12 14:04:34.669462,1,2025/03/12 14:04:34.659,Quadro RTX 8000,82,67,58,49152,48347,245,220.15,69,P2,1860,6500
